gamma_r,gamma_im,W
-12.17715513353288,3.694193130397614,-0.0008337876988849
-12.10874414963663,3.694193130397614,-0.0008013232135732
-12.04033316574037,3.694193130397614,-0.0007602373437454
-11.97192218184412,3.694193130397614,-0.0007111547774446
-11.90351119794787,3.694193130397614,-0.0006594030759196
-11.83510021405161,3.694193130397614,-0.0006147400651395
-11.76668923015536,3.694193130397614,-0.0005903387272753
-11.69827824625911,3.694193130397614,-0.0006011101896539
-11.62986726236286,3.694193130397614,-0.0006615400583262
-11.56145627846661,3.694193130397614,-0.0007832908428586
-11.49304529457036,3.694193130397614,-0.0009728727676154
-11.4246343106741,3.694193130397614,-0.0012296991076708
-11.35622332677785,3.694193130397614,-0.0015448167111648
-11.2878123428816,3.694193130397614,-0.0019005387198621
-11.21940135898535,3.694193130397614,-0.0022711106267197
-11.15099037508909,3.694193130397614,-0.0026244229215952
-11.08257939119284,3.694193130397614,-0.002924657045908
-11.01416840729659,3.694193130397614,-0.0031356312191341
-10.94575742340034,3.694193130397614,-0.0032245137980538
-10.87734643950409,3.694193130397614,-0.0031655071174976
-10.80893545560783,3.694193130397614,-0.0029430835822604
-10.74052447171158,3.694193130397614,-0.0025543826279932
-10.67211348781533,3.694193130397614,-0.0020104509774572
-10.60370250391908,3.694193130397614,-0.0013361226961677
-10.53529152002283,3.694193130397614,-0.000568478192931
-10.46688053612657,3.694193130397614,0.0002460229732668
-10.39846955223032,3.694193130397614,0.0010554893841658
-10.33005856833407,3.694193130397614,0.0018072499127912
-10.26164758443782,3.694193130397614,0.0024527440369997
-10.19323660054157,3.694193130397614,0.0029521415282147
-10.12482561664531,3.694193130397614,0.0032781963043812
-10.05641463274906,3.694193130397614,0.0034189085218527
-9.988003648852809,3.694193130397614,0.0033786875962466
-9.919592664956555,3.694193130397614,0.0031778645780231
-9.851181681060304,3.694193130397614,0.0028505784117624
-9.782770697164052,3.694193130397614,0.0024412376274643
-9.7143597132678,3.694193130397614,0.0019999169948654
-9.645948729371549,3.694193130397614,0.0015771694607791
-9.577537745475295,3.694193130397614,0.0012188030526726
-9.509126761579044,3.694193130397614,0.0009611817701822
-9.440715777682792,3.694193130397614,0.0008275569146967
-9.37230479378654,3.694193130397614,0.0008258259701656
-9.303893809890289,3.694193130397614,0.0009479617246611
-9.235482825994035,3.694193130397614,0.0011711717635965
-9.167071842097783,3.694193130397614,0.0014606581072252
-9.098660858201532,3.694193130397614,0.0017736700222304
-9.03024987430528,3.694193130397614,0.0020643999504104
-8.961838890409028,3.694193130397614,0.0022891794129756
-8.893427906512773,3.694193130397614,0.0024113994063842
-8.825016922616523,3.694193130397614,0.0024056120597313
-8.75660593872027,3.694193130397614,0.0022603636557749
-8.68819495482402,3.694193130397614,0.0019794530001257
-8.619783970927767,3.694193130397614,0.0015814872009637
-8.551372987031513,3.694193130397614,0.001097798878967
-8.482962003135261,3.694193130397614,0.0005689727243574
-8.41455101923901,3.694193130397614,4.038412929127473e-05
-8.346140035342758,3.694193130397614,-0.0004427393213199
-8.277729051446507,3.694193130397614,-0.0008401736756984
-8.209318067550253,3.694193130397614,-0.0011209273142702
-8.140907083654001,3.694193130397614,-0.0012663758106107
-8.07249609975775,3.694193130397614,-0.0012719670110186
-8.004085115861498,3.694193130397614,-0.0011473287244643
-7.935674131965245,3.694193130397614,-0.0009147975078254
-7.867263148068993,3.694193130397614,-0.0006065690603889
-7.798852164172741,3.694193130397614,-0.0002608274373839
-7.730441180276489,3.694193130397614,8.267655782893966e-05
-7.662030196380237,3.694193130397614,0.0003870708506813
-7.593619212483985,3.694193130397614,0.0006223107332354
-7.525208228587733,3.694193130397614,0.0007681778484736
-7.45679724469148,3.694193130397614,0.0008159977480015
-7.388386260795228,3.694193130397614,0.0007689036424909
-7.319975276898977,3.694193130397614,0.000640652386019
-7.251564293002724,3.694193130397614,0.0004531746509581
-7.183153309106472,3.694193130397614,0.0002331934854075
-7.114742325210221,3.694193130397614,8.355724166451486e-06
-7.046331341313967,3.694193130397614,-0.0001966241402289
-6.977920357417716,3.694193130397614,-0.0003633145409289
-6.909509373521463,3.694193130397614,-0.0004819860195012
-6.841098389625213,3.694193130397614,-0.0005527927921813
-6.77268740572896,3.694193130397614,-0.0005855678713387
-6.704276421832707,3.694193130397614,-0.0005982587873043
-6.635865437936455,3.694193130397614,-0.0006142037704672
-6.567454454040203,3.694193130397614,-0.0006585967831434
-6.499043470143952,3.694193130397614,-0.0007545956981298
-6.430632486247699,3.694193130397614,-0.0009195779905516
-6.362221502351446,3.694193130397614,-0.0011620360705388
-6.293810518455195,3.694193130397614,-0.0014795309252164
-6.225399534558942,3.694193130397614,-0.0018579966142364
-6.156988550662692,3.694193130397614,-0.0022725243977359
-6.088577566766439,3.694193130397614,-0.0026895735790309
-6.020166582870185,3.694193130397614,-0.0030703785521255
-5.951755598973934,3.694193130397614,-0.0033751697626075
-5.883344615077681,3.694193130397614,-0.0035677190654318
-5.814933631181431,3.694193130397614,-0.0036196707890053
-5.746522647285178,3.694193130397614,-0.0035141352640939
-5.678111663388925,3.694193130397614,-0.0032481004518312
-5.609700679492673,3.694193130397614,-0.0028333507281321
-5.541289695596421,3.694193130397614,-0.0022957543039344
-5.472878711700169,3.694193130397614,-0.001672971791378
-5.404467727803917,3.694193130397614,-0.0010108252565952
-5.336056743907665,3.694193130397614,-0.0003587272374802
-5.267645760011413,3.694193130397614,0.0002353168104193
-5.19923477611516,3.694193130397614,0.0007295654007247
-5.130823792218909,3.694193130397614,0.0010927033425723
-5.062412808322657,3.694193130397614,0.0013068349617266
-4.994001824426404,3.694193130397614,0.0013689699416039
-4.925590840530153,3.694193130397614,0.0012908406907504
-4.8571798566339,3.694193130397614,0.0010970871738467
-4.788768872737648,3.694193130397614,0.0008220384102147
-4.720357888841396,3.694193130397614,0.0005054860147888
-4.651946904945144,3.694193130397614,0.0001879640015571
-4.583535921048892,3.694193130397614,-9.389406685020254e-05
-4.51512493715264,3.694193130397614,-0.0003113618762144
-4.446713953256387,3.694193130397614,-0.0004465129299241
-4.378302969360135,3.694193130397614,-0.0004936600305359
-4.309891985463883,3.694193130397614,-0.0004591843001507
-4.241481001567631,3.694193130397614,-0.000359798116235
-4.173070017671379,3.694193130397614,-0.0002194837487506
-4.104659033775127,3.694193130397614,-6.551820509920173e-05
-4.036248049878875,3.694193130397614,7.588631128035437e-05
-3.967837065982623,3.694193130397614,0.0001837431577205
-3.89942608208637,3.694193130397614,0.0002456889806246
-3.831015098190119,3.694193130397614,0.0002601445690709
-3.762604114293866,3.694193130397614,0.0002369168751599
-3.694193130397614,3.694193130397614,0.0001961159556979
-3.625782146501362,3.694193130397614,0.0001654767961596
-3.557371162605111,3.694193130397614,0.0001763864042688
-3.488960178708858,3.694193130397614,0.0002590951144275
-3.420549194812606,3.694193130397614,0.000437714962513
-3.352138210916353,3.694193130397614,0.0007256606400416
-3.283727227020102,3.694193130397614,0.0011221615280027
-3.21531624312385,3.694193130397614,0.0016103676639713
-3.146905259227597,3.694193130397614,0.0021573987067616
-3.078494275331346,3.694193130397614,0.0027164619427314
-3.010083291435092,3.694193130397614,0.003230918381158
-2.941672307538841,3.694193130397614,0.0036399337498829
-2.873261323642589,3.694193130397614,0.0038851426264934
-2.804850339746336,3.694193130397614,0.0039176046908773
-2.736439355850084,3.694193130397614,0.0037042615188491
-2.668028371953833,3.694193130397614,0.0032331211108946
-2.59961738805758,3.694193130397614,0.0025165060064927
-2.531206404161328,3.694193130397614,0.0015918895359136
-2.462795420265076,3.694193130397614,0.0005200942281958
-2.394384436368824,3.694193130397614,-0.0006190900537501
-2.325973452472572,3.694193130397614,-0.0017335241960387
-2.25756246857632,3.694193130397614,-0.0027269728084453
-2.189151484680067,3.694193130397614,-0.0035081921948064
-2.120740500783816,3.694193130397614,-0.0039999369988358
-2.052329516887564,3.694193130397614,-0.004146949580802
-1.983918532991312,3.694193130397614,-0.0039220774464212
-1.915507549095059,3.694193130397614,-0.0033298391340266
-1.847096565198807,3.694193130397614,-0.0024070102980508
-1.778685581302555,3.694193130397614,-0.0012201030877294
-1.710274597406303,3.694193130397614,0.0001400687122535
-1.641863613510051,3.694193130397614,0.0015662432465314
-1.573452629613799,3.694193130397614,0.0029442333629042
-1.505041645717546,3.694193130397614,0.0041631918837483
-1.436630661821295,3.694193130397614,0.0051256116054297
-1.368219677925042,3.694193130397614,0.0057560763549099
-1.29980869402879,3.694193130397614,0.006007906265887
-1.231397710132538,3.694193130397614,0.0058670564209045
-1.162986726236286,3.694193130397614,0.0053529099016911
-1.094575742340034,3.694193130397614,0.0045159237819114
-1.026164758443782,3.694193130397614,0.0034324056533581
-0.9577537745475296,3.694193130397614,0.0021969849142334
-0.8893427906512776,3.694193130397614,0.0009135670685277
-0.8209318067550254,3.694193130397614,-0.0003143024276535
-0.7525208228587731,3.694193130397614,-0.0013926992346921
-0.6841098389625211,3.694193130397614,-0.0022453034456168
-0.6156988550662691,3.694193130397614,-0.0028193586904407
-0.5472878711700169,3.694193130397614,-0.0030890915363144
-0.4788768872737648,3.694193130397614,-0.0030563549887753
-0.4104659033775127,3.694193130397614,-0.0027485562930562
-0.3420549194812605,3.694193130397614,-0.0022142102261702
-0.2736439355850084,3.694193130397614,-0.0015166945340428
-0.2052329516887563,3.694193130397614,-0.000726949663202
-0.1368219677925042,3.694193130397614,8.405566836380773e-05
-0.0684109838962521,3.694193130397614,0.0008522844037907
0,3.694193130397614,0.0015263088399903
0.0684109838962521,3.694193130397614,0.0020711732880338
0.1368219677925042,3.694193130397614,0.0024701359715219
0.2052329516887563,3.694193130397614,0.0027242364003948
0.2736439355850084,3.694193130397614,0.0028498820900591
0.3420549194812605,3.694193130397614,0.0028748638381573
0.4104659033775127,3.694193130397614,0.0028333684110144
0.4788768872737648,3.694193130397614,0.0027606450416404
0.5472878711700169,3.694193130397614,0.0026879900152392
0.6156988550662691,3.694193130397614,0.0026386436528001
0.6841098389625211,3.694193130397614,0.0026250570134866
0.7525208228587731,3.694193130397614,0.0026477999247999
0.8209318067550254,3.694193130397614,0.0026961709766085
0.8893427906512776,3.694193130397614,0.0027503596190379
0.9577537745475296,3.694193130397614,0.0027848254175202
1.026164758443782,3.694193130397614,0.0027724210502027
1.094575742340034,3.694193130397614,0.0026887088576881
1.162986726236286,3.694193130397614,0.0025159129811191
1.231397710132538,3.694193130397614,0.0022460092233915
1.29980869402879,3.694193130397614,0.0018825735221298
1.368219677925042,3.694193130397614,0.0014411713316008
1.436630661821295,3.694193130397614,0.0009482535795793
1.505041645717546,3.694193130397614,0.0004387074116528
1.573452629613799,3.694193130397614,-4.763041196138812e-05
1.641863613510051,3.694193130397614,-0.0004700715518576
1.710274597406303,3.694193130397614,-0.0007912963527149
1.778685581302555,3.694193130397614,-0.0009812047444556
1.847096565198807,3.694193130397614,-0.001019963255964
1.915507549095059,3.694193130397614,-0.0008999214406689
1.983918532991312,3.694193130397614,-0.0006262149093992
2.052329516887564,3.694193130397614,-0.0002160333970028
2.120740500783816,3.694193130397614,0.0003033095202026
2.189151484680067,3.694193130397614,0.0008972327376779
2.25756246857632,3.694193130397614,0.0015273005584022
2.325973452472572,3.694193130397614,0.0021547752186044
2.394384436368824,3.694193130397614,0.0027438981501043
2.462795420265076,3.694193130397614,0.0032645465208984
2.531206404161328,3.694193130397614,0.0036940111625252
2.59961738805758,3.694193130397614,0.0040177695094638
2.668028371953833,3.694193130397614,0.0042292651558519
2.736439355850084,3.694193130397614,0.0043288356335032
2.804850339746336,3.694193130397614,0.004322035026337
2.873261323642589,3.694193130397614,0.004217664680976
2.941672307538841,3.694193130397614,0.004025845498122
3.010083291435092,3.694193130397614,0.0037564373664526
3.078494275331346,3.694193130397614,0.0034180400005413
3.146905259227597,3.694193130397614,0.0030177053647432
3.21531624312385,3.694193130397614,0.0025613700043229
3.283727227020102,3.694193130397614,0.0020548933616382
3.352138210916353,3.694193130397614,0.0015054830104215
3.420549194812606,3.694193130397614,0.0009232149250405
3.488960178708858,3.694193130397614,0.000322327338591
3.557371162605111,3.694193130397614,-0.0002780144520006
3.625782146501362,3.694193130397614,-0.0008537192588209
3.694193130397614,3.694193130397614,-0.001376669381113
3.762604114293866,3.694193130397614,-0.0018165202058306
3.831015098190119,3.694193130397614,-0.00214326365136
3.89942608208637,3.694193130397614,-0.0023302914668828
3.967837065982623,3.694193130397614,-0.0023575957343893
4.036248049878875,3.694193130397614,-0.0022146891202468
4.104659033775127,3.694193130397614,-0.0019028261300162
4.173070017671379,3.694193130397614,-0.0014361617772061
4.241481001567631,3.694193130397614,-0.0008415913364529
4.309891985463883,3.694193130397614,-0.0001571628996291
4.378302969360135,3.694193130397614,0.0005708737718506
4.446713953256387,3.694193130397614,0.0012921439305677
4.51512493715264,3.694193130397614,0.0019569563983114
4.583535921048892,3.694193130397614,0.0025213345984647
4.651946904945144,3.694193130397614,0.002951701166671
4.720357888841396,3.694193130397614,0.0032286540961694
4.788768872737648,3.694193130397614,0.0033493479165872
4.8571798566339,3.694193130397614,0.0033281315972082
4.925590840530153,3.694193130397614,0.003195281757966
4.994001824426404,3.694193130397614,0.0029938849375394
5.062412808322657,3.694193130397614,0.0027751414717673
5.130823792218909,3.694193130397614,0.002592559976195
5.19923477611516,3.694193130397614,0.0024956612286854
5.267645760011413,3.694193130397614,0.0025238938332472
5.336056743907665,3.694193130397614,0.0027014690229953
5.404467727803917,3.694193130397614,0.0030337448217116
5.472878711700169,3.694193130397614,0.003505636593097
5.541289695596421,3.694193130397614,0.0040823169629381
5.609700679492673,3.694193130397614,0.0047122160077919
5.678111663388925,3.694193130397614,0.0053320704118084
5.746522647285178,3.694193130397614,0.0058735279577226
5.814933631181431,3.694193130397614,0.0062706197606146
5.883344615077681,3.694193130397614,0.0064672908024583
5.951755598973934,3.694193130397614,0.0064241456416277
6.020166582870185,3.694193130397614,0.006123626998272
6.088577566766439,3.694193130397614,0.0055729959185449
6.156988550662692,3.694193130397614,0.0048047086381383
