gamma_r,gamma_im,W
5.91041116489677,-0.8059651588495597,-0.001816409645194
5.977574928134234,-0.8059651588495597,-0.0020559870800467
6.044738691371697,-0.8059651588495597,-0.0021761575012225
6.11190245460916,-0.8059651588495597,-0.0021788536598066
6.179066217846623,-0.8059651588495597,-0.0020686733750034
6.246229981084087,-0.8059651588495597,-0.0018526925009395
6.313393744321552,-0.8059651588495597,-0.0015402355053469
6.380557507559014,-0.8059651588495597,-0.0011426106021636
6.447721270796477,-0.8059651588495597,-0.0006728150695431
6.51488503403394,-0.8059651588495597,-0.0001452150923943
6.582048797271403,-0.8059651588495597,0.0004247965596743
6.649212560508867,-0.8059651588495597,0.0010211622650837
6.716376323746331,-0.8059651588495597,0.0016275378814807
6.783540086983794,-0.8059651588495597,0.0022276841273572
6.850703850221257,-0.8059651588495597,0.0028058660822154
6.91786761345872,-0.8059651588495597,0.0033472539641898
6.985031376696184,-0.8059651588495597,0.0038383161160031
7.052195139933646,-0.8059651588495597,0.004267192856034
7.11935890317111,-0.8059651588495597,0.0046240378437052
7.186522666408574,-0.8059651588495597,0.0049013121886892
7.253686429646036,-0.8059651588495597,0.0050940159969186
7.320850192883499,-0.8059651588495597,0.0051998426293393
7.388013956120964,-0.8059651588495597,0.0052192427986271
7.455177719358426,-0.8059651588495597,0.0051553887799127
7.522341482595889,-0.8059651588495597,0.0050140333741186
7.589505245833354,-0.8059651588495597,0.0048032636202936
7.656669009070816,-0.8059651588495597,0.0045331552735149
7.72383277230828,-0.8059651588495597,0.0042153403205511
7.790996535545744,-0.8059651588495597,0.0038625058078899
7.858160298783206,-0.8059651588495597,0.0034878474961559
7.925324062020669,-0.8059651588495597,0.0031045058450273
7.992487825258132,-0.8059651588495597,0.0027250141564886
8.059651588495596,-0.8059651588495597,0.0023607890555921
8.126815351733061,-0.8059651588495597,0.0020216917064413
8.193979114970523,-0.8059651588495597,0.0017156842553993
8.261142878207986,-0.8059651588495597,0.0014486001507727
8.32830664144545,-0.8059651588495597,0.0012240395686645
8.395470404682913,-0.8059651588495597,0.0010433926904292
8.462634167920376,-0.8059651588495597,0.000905984656497
8.529797931157841,-0.8059651588495597,0.0008093273611106
8.596961694395302,-0.8059651588495597,0.0007494555620322
8.664125457632766,-0.8059651588495597,0.0007213187202224
8.731289220870229,-0.8059651588495597,0.0007191961121413
8.798452984107692,-0.8059651588495597,0.000737101467927
8.865616747345156,-0.8059651588495597,0.0007691448780775
8.932780510582619,-0.8059651588495597,0.0008098239486494
8.999944273820082,-0.8059651588495597,0.000854222905077
9.067108037057546,-0.8059651588495597,0.0008981070594042
9.134271800295007,-0.8059651588495597,0.0009379100853982
9.201435563532472,-0.8059651588495597,0.000970622068706
9.268599326769936,-0.8059651588495597,0.0009935964139548
9.3357630900074,-0.8059651588495597,0.0010043024906958
9.402926853244862,-0.8059651588495597,0.0010000575494965
9.470090616482326,-0.8059651588495597,0.0009777752478515
9.537254379719789,-0.8059651588495597,0.0009337686132591
9.604418142957252,-0.8059651588495597,0.0008636422196346
9.671581906194715,-0.8059651588495597,0.0007623018375427
9.73874566943218,-0.8059651588495597,0.0006241002131729
9.80590943266964,-0.8059651588495597,0.0004431255937087
9.873073195907104,-0.8059651588495597,0.000213626048063
9.940236959144569,-0.8059651588495597,-6.945138884040072e-05
10.00740072238203,-0.8059651588495597,-0.0004098410157588
10.0745644856195,-0.8059651588495597,-0.0008093038642838
10.14172824885696,-0.8059651588495597,-0.0012669922426527
10.20889201209442,-0.8059651588495597,-0.0017788919562293
10.27605577533188,-0.8059651588495597,-0.0023374006852641
10.34321953856935,-0.8059651588495597,-0.002931096109543
10.41038330180681,-0.8059651588495597,-0.0035447377124094
10.47754706504428,-0.8059651588495597,-0.0041595322338591
10.54471082828174,-0.8059651588495597,-0.0047536753032902
10.6118745915192,-0.8059651588495597,-0.0053031620166062
10.67903835475666,-0.8059651588495597,-0.0057828385237187
10.74620211799413,-0.8059651588495597,-0.0061676466008188
10.81336588123159,-0.8059651588495597,-0.0064339952689286
10.88052964446906,-0.8059651588495597,-0.0065611792689112
10.94769340770652,-0.8059651588495597,-0.006532754888525
11.01485717094398,-0.8059651588495597,-0.0063377802198004
11.08202093418144,-0.8059651588495597,-0.0059718299645513
11.14918469741891,-0.8059651588495597,-0.0054377045021249
11.21634846065637,-0.8059651588495597,-0.0047457687016427
11.28351222389384,-0.8059651588495597,-0.0039138770424077
11.3506759871313,-0.8059651588495597,-0.0029668667163487
11.41783975036876,-0.8059651588495597,-0.0019356278965909
11.48500351360622,-0.8059651588495597,-0.0008557884039129
11.55216727684369,-0.8059651588495597,0.0002339233771455
11.61933104008115,-0.8059651588495597,0.0012935502133519
11.68649480331862,-0.8059651588495597,0.0022839070761424
11.75365856655608,-0.8059651588495597,0.003168594584371
11.82082232979354,-0.8059651588495597,0.0039159037430582
11.887986093031,-0.8059651588495597,0.0045004947323546
11.95514985626847,-0.8059651588495597,0.004904744261019
12.02231361950593,-0.8059651588495597,0.0051196750256498
12.0894773827434,-0.8059651588495597,0.0051454059351904
12.15664114598086,-0.8059651588495597,0.0049910913406047
12.22380490921832,-0.8059651588495597,0.0046743495804969
12.29096867245578,-0.8059651588495597,0.0042202135390416
12.35813243569325,-0.8059651588495597,0.0036596663887783
12.42529619893071,-0.8059651588495597,0.0030278521458829
12.49245996216818,-0.8059651588495597,0.0023620712553097
12.55962372540564,-0.8059651588495597,0.0016996847070633
12.6267874886431,-0.8059651588495597,0.0010760552339536
12.69395125188056,-0.8059651588495597,0.0005226506087359
12.76111501511803,-0.8059651588495597,6.54222077478991e-05
12.82827877835549,-0.8059651588495597,-0.0002764473048628
12.89544254159296,-0.8059651588495597,-0.0004913587066522
12.96260630483042,-0.8059651588495597,-0.0005756345414431
13.02977006806788,-0.8059651588495597,-0.0005333740134448
13.09693383130534,-0.8059651588495597,-0.0003758491123854
13.16409759454281,-0.8059651588495597,-0.0001204959864039
13.23126135778027,-0.8059651588495597,0.000210419431265
13.29842512101773,-0.8059651588495597,0.0005913636058052
13.3655888842552,-0.8059651588495597,0.0009952158167029
13.43275264749266,-0.8059651588495597,0.001394953550985
13.49991641073012,-0.8059651588495597,0.0017652339848656
13.56708017396759,-0.8059651588495597,0.0020837745554194
13.63424393720505,-0.8059651588495597,0.0023324539688339
13.70140770044251,-0.8059651588495597,0.0024980782581143
13.76857146367998,-0.8059651588495597,0.0025727828179277
13.83573522691744,-0.8059651588495597,0.002554068644052
13.9028989901549,-0.8059651588495597,0.002444497197251
13.97006275339237,-0.8059651588495597,0.0022510914388296
14.03722651662983,-0.8059651588495597,0.0019845089757941
14.10439027986729,-0.8059651588495597,0.0016580656486892
14.17155404310476,-0.8059651588495597,0.0012866935422516
14.23871780634222,-0.8059651588495597,0.0008859161036443
14.30588156957968,-0.8059651588495597,0.0004709151856933
14.37304533281715,-0.8059651588495597,5.575128968917057e-05
14.44020909605461,-0.8059651588495597,-0.0003472195951454
14.50737285929207,-0.8059651588495597,-0.0007277097015516
14.57453662252954,-0.8059651588495597,-0.0010776422448861
14.641700385767,-0.8059651588495597,-0.0013910920219113
14.70886414900446,-0.8059651588495597,-0.0016640601012917
14.77602791224193,-0.8059651588495597,-0.0018941320324092
-14.77602791224193,-0.7388013956120962,-0.0017569038786624
-14.70886414900446,-0.7388013956120962,-0.0017826087004507
-14.641700385767,-0.7388013956120962,-0.0017739924780513
-14.57453662252954,-0.7388013956120962,-0.0017359263272065
-14.50737285929207,-0.7388013956120962,-0.0016722960688312
-14.44020909605461,-0.7388013956120962,-0.001585831397899
-14.37304533281715,-0.7388013956120962,-0.0014781611922921
-14.30588156957968,-0.7388013956120962,-0.0013500775548845
-14.23871780634222,-0.7388013956120962,-0.0012019689423026
-14.17155404310476,-0.7388013956120962,-0.0010343644625621
-14.10439027986729,-0.7388013956120962,-0.0008485188109971
-14.03722651662983,-0.7388013956120962,-0.0006469615560738
-13.97006275339237,-0.7388013956120962,-0.0004339361812133
-13.9028989901549,-0.7388013956120962,-0.0002156633779758
-13.83573522691744,-0.7388013956120962,-3.788560228588219e-07
-13.76857146367998,-0.7388013956120962,0.0002018829299189
-13.70140770044251,-0.7388013956120962,0.000379763048872
-13.63424393720505,-0.7388013956120962,0.0005212881928052
-13.56708017396759,-0.7388013956120962,0.0006147693006011
-13.49991641073012,-0.7388013956120962,0.0006498195004363
-13.43275264749266,-0.7388013956120962,0.000618405579307
-13.3655888842552,-0.7388013956120962,0.0005158375896478
-13.29842512101773,-0.7388013956120962,0.0003415997039582
-13.23126135778027,-0.7388013956120962,9.9932479432918e-05
-13.16409759454281,-0.7388013956120962,-0.0001999079705648
-13.09693383130534,-0.7388013956120962,-0.0005437657608089
-13.02977006806788,-0.7388013956120962,-0.0009130995165404
-12.96260630483042,-0.7388013956120962,-0.0012858868507131
-12.89544254159296,-0.7388013956120962,-0.0016378778819845
-12.82827877835549,-0.7388013956120962,-0.0019441254680626
-12.76111501511803,-0.7388013956120962,-0.0021806929735814
-12.69395125188056,-0.7388013956120962,-0.0023264202217969
-12.6267874886431,-0.7388013956120962,-0.0023646166988514
-12.55962372540564,-0.7388013956120962,-0.0022845493594815
-12.49245996216818,-0.7388013956120962,-0.0020826010435759
-12.42529619893071,-0.7388013956120962,-0.0017629942603322
-12.35813243569325,-0.7388013956120962,-0.0013380028266013
-12.29096867245578,-0.7388013956120962,-0.0008276087097874
-12.22380490921832,-0.7388013956120962,-0.0002586009586339
-12.15664114598086,-0.7388013956120962,0.0003368450949768
-12.0894773827434,-0.7388013956120962,0.0009230302354964
-12.02231361950593,-0.7388013956120962,0.001462921750274
-11.95514985626847,-0.7388013956120962,0.0019205300015795
-11.887986093031,-0.7388013956120962,0.0022633108461638
-11.82082232979354,-0.7388013956120962,0.0024644263495227
-11.75365856655608,-0.7388013956120962,0.0025047011930768
-11.68649480331862,-0.7388013956120962,0.0023741292262691
-11.61933104008115,-0.7388013956120962,0.0020728127878365
-11.55216727684369,-0.7388013956120962,0.0016112548634818
-11.48500351360622,-0.7388013956120962,0.0010099682752512
-11.41783975036876,-0.7388013956120962,0.0002984137714393
-11.3506759871313,-0.7388013956120962,-0.0004866733586474
-11.28351222389384,-0.7388013956120962,-0.0013034642130007
-11.21634846065637,-0.7388013956120962,-0.0021075832848587
-11.14918469741891,-0.7388013956120962,-0.0028548522044757
-11.08202093418144,-0.7388013956120962,-0.0035040448280079
-11.01485717094398,-0.7388013956120962,-0.0040194654251947
-10.94769340770652,-0.7388013956120962,-0.0043731724063266
-10.88052964446906,-0.7388013956120962,-0.0045466936334683
-10.81336588123159,-0.7388013956120962,-0.0045321142767837
-10.74620211799413,-0.7388013956120962,-0.0043324619415108
-10.67903835475666,-0.7388013956120962,-0.0039613632602693
-10.6118745915192,-0.7388013956120962,-0.0034419977239457
-10.54471082828174,-0.7388013956120962,-0.0028054244329929
-10.47754706504428,-0.7388013956120962,-0.0020884020090633
-10.41038330180681,-0.7388013956120962,-0.0013308578104541
-10.34321953856935,-0.7388013956120962,-0.0005731871673158
-10.27605577533188,-0.7388013956120962,0.0001464252497411
-10.20889201209442,-0.7388013956120962,0.0007944724587966
-10.14172824885696,-0.7388013956120962,0.0013442076334713
-10.0745644856195,-0.7388013956120962,0.0017771982044877
-10.00740072238203,-0.7388013956120962,0.0020842474330854
-9.940236959144569,-0.7388013956120962,0.0022656264620659
-9.873073195907104,-0.7388013956120962,0.0023306110242941
-9.80590943266964,-0.7388013956120962,0.0022963683411903
-9.73874566943218,-0.7388013956120962,0.0021862874334874
-9.671581906194715,-0.7388013956120962,0.0020278865276607
-9.604418142957252,-0.7388013956120962,0.0018504614549301
-9.537254379719789,-0.7388013956120962,0.0016826566628294
-9.470090616482326,-0.7388013956120962,0.0015501443964954
-9.402926853244862,-0.7388013956120962,0.0014735875088502
-9.3357630900074,-0.7388013956120962,0.0014670380421435
-9.268599326769936,-0.7388013956120962,0.0015368890079245
-9.201435563532472,-0.7388013956120962,0.0016814533632226
-9.134271800295007,-0.7388013956120962,0.0018911953818652
-9.067108037057546,-0.7388013956120962,0.0021495891994745
-8.999944273820082,-0.7388013956120962,0.0024345311333598
-8.932780510582619,-0.7388013956120962,0.0027201901292493
-8.865616747345156,-0.7388013956120962,0.002979147588281
-8.798452984107692,-0.7388013956120962,0.0031846563931227
-8.731289220870229,-0.7388013956120962,0.0033128407923035
-8.664125457632766,-0.7388013956120962,0.0033446645017921
-8.596961694395302,-0.7388013956120962,0.00326751345714
-8.529797931157841,-0.7388013956120962,0.0030762705802986
-8.462634167920376,-0.7388013956120962,0.0027738002799295
-8.395470404682913,-0.7388013956120962,0.0023708070236426
-8.32830664144545,-0.7388013956120962,0.0018850815642048
-8.261142878207986,-0.7388013956120962,0.001340196428559
-8.193979114970523,-0.7388013956120962,0.0007637553454148
-8.126815351733061,-0.7388013956120962,0.0001853360392268
-8.059651588495596,-0.7388013956120962,-0.0003657104508351
-7.992487825258132,-0.7388013956120962,-0.000862429906036
-7.925324062020669,-0.7388013956120962,-0.0012822333465689
-7.858160298783206,-0.7388013956120962,-0.0016085088991488
-7.790996535545744,-0.7388013956120962,-0.001831750822876
-7.72383277230828,-0.7388013956120962,-0.0019501179179357
-7.656669009070816,-0.7388013956120962,-0.0019693790112916
-7.589505245833354,-0.7388013956120962,-0.0019022520702996
-7.522341482595889,-0.7388013956120962,-0.0017671918995846
-7.455177719358426,-0.7388013956120962,-0.0015867255152259
-7.388013956120964,-0.7388013956120962,-0.001385470673276
-7.320850192883499,-0.7388013956120962,-0.0011879987632971
-7.253686429646036,-0.7388013956120962,-0.0010167162921708
-7.186522666408574,-0.7388013956120962,-0.0008899383971137
-7.11935890317111,-0.7388013956120962,-0.0008203132338649
-7.052195139933646,-0.7388013956120962,-0.0008137287614056
-6.985031376696184,-0.7388013956120962,-0.0008687954651674
-6.91786761345872,-0.7388013956120962,-0.0009769528480747
-6.850703850221257,-0.7388013956120962,-0.0011231976162258
-6.783540086983794,-0.7388013956120962,-0.0012873812863074
-6.716376323746331,-0.7388013956120962,-0.0014459783867673
-6.649212560508867,-0.7388013956120962,-0.0015741871996205
-6.582048797271403,-0.7388013956120962,-0.0016481962361478
-6.51488503403394,-0.7388013956120962,-0.0016474337089793
-6.447721270796477,-0.7388013956120962,-0.001556615529421
-6.380557507559014,-0.7388013956120962,-0.0013674201071432
-6.313393744321552,-0.7388013956120962,-0.0010796446255924
-6.246229981084087,-0.7388013956120962,-0.0007017356149061
-6.179066217846623,-0.7388013956120962,-0.0002506337255495
-6.11190245460916,-0.7388013956120962,0.0002490749119646
-6.044738691371697,-0.7388013956120962,0.0007666544525832
-5.977574928134234,-0.7388013956120962,0.0012672647394578
-5.91041116489677,-0.7388013956120962,0.0017144143171772
-5.843247401659307,-0.7388013956120962,0.0020726446352676
-5.776083638421844,-0.7388013956120962,0.0023102475177772
-5.70891987518438,-0.7388013956120962,0.0024018111501234
-5.641756111946918,-0.7388013956120962,0.0023303983821872
-5.574592348709454,-0.7388013956120962,0.0020891846032794
-5.50742858547199,-0.7388013956120962,0.0016824192172681
-5.440264822234528,-0.7388013956120962,0.0011256222257273
