gamma_r,gamma_im,W
-0.3454545454545454,-2.272727272727272,0.0750354663151469
-0.3272727272727271,-2.272727272727272,0.0781997484107847
-0.3090909090909088,-2.272727272727272,0.081313862858836
-0.290909090909091,-2.272727272727272,0.0843618783823591
-0.2727272727272731,-2.272727272727272,0.0873277131693989
-0.2545454545454542,-2.272727272727272,0.0901952700898991
-0.2363636363636363,-2.272727272727272,0.0929485770887928
-0.2181818181818184,-2.272727272727272,0.0955719311651698
-0.2000000000000001,-2.272727272727272,0.0980500442139522
-0.1818181818181816,-2.272727272727272,0.1003681888960989
-0.1636363636363638,-2.272727272727272,0.1025123426206186
-0.1454545454545455,-2.272727272727272,0.1044693276708379
-0.1272727272727272,-2.272727272727272,0.1062269454920238
-0.1090909090909091,-2.272727272727272,0.1077741031803622
-0.0909090909090908,-2.272727272727272,0.1091009302761421
-0.0727272727272725,-2.272727272727272,0.1101988840673886
-0.0545454545454546,-2.272727272727272,0.111060841753416
-0.0363636363636361,-2.272727272727272,0.1116811779988605
-0.0181818181818178,-2.272727272727272,0.1120558266244407
0,-2.272727272727272,0.112182325426517
0.0181818181818185,-2.272727272727272,0.1120598433879378
0.0363636363636361,-2.272727272727272,0.1116891898312571
0.0545454545454546,-2.272727272727272,0.1110728053650888
0.0727272727272723,-2.272727272727272,0.1102147347776409
0.0909090909090908,-2.272727272727272,0.1091205823307252
0.1090909090909093,-2.272727272727272,0.1077974501953088
0.1272727272727269,-2.272727272727272,0.1062538610389178
0.1454545454545455,-2.272727272727272,0.1044996660195921
0.163636363636364,-2.272727272727272,0.1025459396551712
0.1818181818181816,-2.272727272727272,0.100404863216111
0.2000000000000001,-2.272727272727272,0.0980895984316526
0.2181818181818178,-2.272727272727272,0.0956141534010983
0.2363636363636363,-2.272727272727272,0.0929932426636247
0.2545454545454548,-2.272727272727272,0.0902421434021283
0.2727272727272725,-2.272727272727272,0.087376549740839
0.290909090909091,-2.272727272727272,0.0844124270456466
0.3090909090909095,-2.272727272727272,0.0813658680538604
0.3272727272727271,-2.272727272727272,0.078252952550655
0.3454545454545457,-2.272727272727272,0.0750896121773665
0.3636363636363633,-2.272727272727272,0.0718915018068335
0.3818181818181818,-2.272727272727272,0.068673878757877
0.4000000000000003,-2.272727272727272,0.0654514909492932
0.418181818181818,-2.272727272727272,0.0622384749175287
0.4363636363636365,-2.272727272727272,0.0590482644451895
0.4545454545454541,-2.272727272727272,0.0558935103727795
0.4727272727272726,-2.272727272727272,0.0527860119960737
0.4909090909090912,-2.272727272727272,0.0497366602882162
0.5090909090909088,-2.272727272727272,0.046755393030336
0.5272727272727273,-2.272727272727272,0.0438511617880989
0.5454545454545459,-2.272727272727272,0.0410319105346508
0.5636363636363635,-2.272727272727272,0.0383045655930921
0.581818181818182,-2.272727272727272,0.0356750364540389
0.5999999999999996,-2.272727272727272,0.0331482269159859
0.6181818181818182,-2.272727272727272,0.0307280558981474
0.6363636363636367,-2.272727272727272,0.0284174871874112
0.6545454545454543,-2.272727272727272,0.0262185673033013
0.6727272727272728,-2.272727272727272,0.0241324705979589
0.6909090909090905,-2.272727272727272,0.022159550652781
0.709090909090909,-2.272727272727272,0.0202993969903297
0.7272727272727275,-2.272727272727272,0.0185508960903503
0.7454545454545451,-2.272727272727272,0.0169122956830678
0.7636363636363637,-2.272727272727272,0.0153812712921918
0.7818181818181822,-2.272727272727272,0.0139549940148108
0.7999999999999998,-2.272727272727272,0.0126301985559056
0.8181818181818183,-2.272727272727272,0.0114032505814981
0.836363636363636,-2.272727272727272,0.0102702125159443
0.8545454545454545,-2.272727272727272,0.0092269069846132
0.872727272727273,-2.272727272727272,0.0082689771916685
0.8909090909090907,-2.272727272727272,0.0073919436219451
0.9090909090909092,-2.272727272727272,0.0065912565635942
0.9272727272727276,-2.272727272727272,0.0058623440615096
0.9454545454545452,-2.272727272727272,0.0052006550275569
0.9636363636363638,-2.272727272727272,0.0046016973491359
0.9818181818181816,-2.272727272727272,0.0040610709494837
1,-2.272727272727272,0.0035744958583081
1.018181818181818,-2.272727272727272,0.003137835447065
1.036363636363636,-2.272727272727272,0.0027471150670396
1.054545454545455,-2.272727272727272,0.002398536398441
1.072727272727272,-2.272727272727272,0.0020884878735966
1.090909090909091,-2.272727272727272,0.0018135515763012
1.109090909090909,-2.272727272727272,0.0015705070423095
1.127272727272727,-2.272727272727272,0.0013563323933897
1.145454545454546,-2.272727272727272,0.0011682032303772
1.163636363636364,-2.272727272727272,0.0010034896909164
1.181818181818182,-2.272727272727272,0.0008597520471065
1.2,-2.272727272727272,0.0007347351794462
1.218181818181818,-2.272727272727272,0.000626362218865
1.236363636363636,-2.272727272727272,0.0005327276008566
1.254545454545455,-2.272727272727272,0.0004520897273443
1.272727272727272,-2.272727272727272,0.0003828633852819
1.290909090909091,-2.272727272727272,0.0003236120281856
1.30909090909091,-2.272727272727272,0.0002730399894974
1.327272727272727,-2.272727272727272,0.0002299846661496
1.345454545454546,-2.272727272727272,0.000193408687685
1.363636363636363,-2.272727272727272,0.0001623920710852
1.381818181818182,-2.272727272727272,0.0001361243538606
1.4,-2.272727272727272,0.0001138966973582
1.418181818181818,-2.272727272727272,9.509395764668208e-05
1.436363636363637,-2.272727272727272,7.918673148418762e-05
1.454545454545454,-2.272727272727272,6.572339830091376e-05
1.472727272727273,-2.272727272727272,5.432219426821464e-05
1.490909090909091,-2.272727272727272,4.466336983554961e-05
1.509090909090909,-2.272727272727272,3.648149612313015e-05
1.527272727272727,-2.272727272727272,2.955799697868795e-05
1.545454545454546,-2.272727272727272,2.371399129676245e-05
1.563636363636363,-2.272727272727272,1.880353360555329e-05
1.581818181818182,-2.272727272727272,1.470733952198641e-05
1.6,-2.272727272727272,1.132707636661733e-05
1.618181818181818,-2.272727272727272,8.580288245158401e-06
1.636363636363637,-2.272727272727272,6.396009769993604e-06
1.654545454545454,-2.272727272727272,4.711104091843454e-06
1.672727272727273,-2.272727272727272,3.467340015536981e-06
1.69090909090909,-2.272727272727272,2.609200790675608e-06
1.709090909090909,-2.272727272727272,2.082394869133456e-06
1.727272727272728,-2.272727272727272,1.833017667093812e-06
1.745454545454545,-2.272727272727272,1.807294245751481e-06
1.763636363636364,-2.272727272727272,1.951816786003742e-06
1.781818181818182,-2.272727272727272,2.214178544787381e-06
1.8,-2.272727272727272,2.543898192522166e-06
1.818181818181818,-2.272727272727272,2.893525347027802e-06
1.836363636363636,-2.272727272727272,3.21981978919681e-06
1.854545454545454,-2.272727272727272,3.484903075024657e-06
1.872727272727273,-2.272727272727272,3.657291623790709e-06
1.890909090909091,-2.272727272727272,3.712734242836622e-06
1.909090909090909,-2.272727272727272,3.634793667633759e-06
1.927272727272728,-2.272727272727272,3.415130164356456e-06
1.945454545454545,-2.272727272727272,3.053464611314862e-06
1.963636363636364,-2.272727272727272,2.557217790974798e-06
1.981818181818181,-2.272727272727272,1.940840967857271e-06
2,-2.272727272727272,1.224869372397836e-06
2.018181818181819,-2.272727272727272,4.347442502052555e-07
2.036363636363636,-2.272727272727272,-4.005398792486871e-07
2.054545454545455,-2.272727272727272,-1.249898555237819e-06
2.072727272727272,-2.272727272727272,-2.081663164607394e-06
2.090909090909091,-2.272727272727272,-2.865060737651625e-06
2.109090909090909,-2.272727272727272,-3.571602436004048e-06
2.127272727272727,-2.272727272727272,-4.176321666367588e-06
2.145454545454545,-2.272727272727272,-4.658811650575056e-06
2.163636363636364,-2.272727272727272,-5.004023254708546e-06
2.181818181818182,-2.272727272727272,-5.202796286867076e-06
2.2,-2.272727272727272,-5.25211063736978e-06
2.218181818181818,-2.272727272727272,-5.155056882305216e-06
2.236363636363636,-2.272727272727272,-4.920538657923307e-06
2.254545454545455,-2.272727272727272,-4.562730661624028e-06
2.272727272727272,-2.272727272727272,-4.100326053894964e-06
2.290909090909091,-2.272727272727272,-3.555614939186368e-06
2.309090909090909,-2.272727272727272,-2.953441227970385e-06
2.327272727272727,-2.272727272727272,-2.320088384184751e-06
2.345454545454546,-2.272727272727272,-1.68214532471359e-06
2.363636363636364,-2.272727272727272,-1.065402159697323e-06
2.381818181818182,-2.272727272727272,-4.938217464230569e-07
2.4,-2.272727272727272,1.137253197013491e-08
2.418181818181818,-2.272727272727272,4.324593997244602e-07
2.436363636363637,-2.272727272727272,7.558074983433914e-07
2.454545454545454,-2.272727272727272,9.7227191379503e-07
2.472727272727273,-2.272727272727272,1.077391954656241e-06
2.490909090909091,-2.272727272727272,1.071391507416963e-06
2.509090909090909,-2.272727272727272,9.58991512293313e-07
2.527272727272728,-2.272727272727272,7.490514156909951e-07
2.545454545454546,-2.272727272727272,4.540626038371079e-07
2.563636363636363,-2.272727272727272,8.952161240359781e-08
2.581818181818182,-2.272727272727272,-3.267857759803389e-07
2.6,-2.272727272727272,-7.755566335616481e-07
2.618181818181818,-2.272727272727272,-1.236765961787396e-06
2.636363636363637,-2.272727272727272,-1.690452591586835e-06
2.654545454545454,-2.272727272727272,-2.117466089938356e-06
2.672727272727273,-2.272727272727272,-2.500148234905168e-06
2.69090909090909,-2.272727272727272,-2.822926837206233e-06
2.709090909090909,-2.272727272727272,-3.072804494030699e-06
2.727272727272728,-2.272727272727272,-3.239730015054375e-06
2.745454545454545,-2.272727272727272,-3.316845520493569e-06
2.763636363636364,-2.272727272727272,-3.300607352605904e-06
2.781818181818182,-2.272727272727272,-3.190783766076242e-06
2.8,-2.272727272727272,-2.99033670265074e-06
2.818181818181818,-2.272727272727272,-2.705198679018996e-06
2.836363636363636,-2.272727272727272,-2.343958833439063e-06
2.854545454545454,-2.272727272727272,-1.917474430380054e-06
2.872727272727273,-2.272727272727272,-1.438425599110091e-06
2.890909090909091,-2.272727272727272,-9.208317969201524e-07
2.909090909090909,-2.272727272727272,-3.795484887697277e-07
2.927272727272728,-2.272727272727272,1.702381084044437e-07
2.945454545454545,-2.272727272727272,7.135015681783103e-07
2.963636363636364,-2.272727272727272,1.235836091925584e-06
2.981818181818181,-2.272727272727272,1.723874657576804e-06
3,-2.272727272727272,2.165653751925836e-06
3.018181818181819,-2.272727272727272,2.550916360946586e-06
3.036363636363636,-2.272727272727272,2.871347348754779e-06
3.054545454545455,-2.272727272727272,3.120737786392112e-06
3.072727272727272,-2.272727272727272,3.295077126530085e-06
3.090909090909091,-2.272727272727272,3.392574305998236e-06
3.109090909090909,-2.272727272727272,3.413610851644157e-06
3.127272727272727,-2.272727272727272,3.360630837394193e-06
3.145454545454545,-2.272727272727272,3.237974071073656e-06
3.163636363636364,-2.272727272727272,3.051660168299716e-06
3.181818181818182,-2.272727272727272,2.809132191479589e-06
3.2,-2.272727272727272,2.518969295462369e-06
3.218181818181818,-2.272727272727272,2.190578327974742e-06
3.236363636363636,-2.272727272727272,1.833874587351101e-06
3.254545454545455,-2.272727272727272,1.458961944190813e-06
3.272727272727272,-2.272727272727272,1.075822291889993e-06
3.290909090909091,-2.272727272727272,6.940238069145683e-07
3.309090909090909,-2.272727272727272,3.224567783585186e-07
3.327272727272727,-2.272727272727272,-3.089518533273842e-08
3.345454545454546,-2.272727272727272,-3.591419348976113e-07
3.363636363636364,-2.272727272727272,-6.566262799041897e-07
3.381818181818182,-2.272727272727272,-9.190124982577938e-07
3.4,-2.272727272727272,-1.143321846073852e-06
3.418181818181818,-2.272727272727272,-1.327914869767201e-06
3.436363636363637,-2.272727272727272,-1.472422194182581e-06
3.454545454545454,-2.272727272727272,-1.577627337910533e-06
3.472727272727273,-2.272727272727272,-1.645306924964066e-06
3.490909090909091,-2.272727272727272,-1.678035353568222e-06
3.509090909090909,-2.272727272727272,-1.678962476447265e-06
3.527272727272728,-2.272727272727272,-1.651574073735896e-06
3.545454545454546,-2.272727272727272,-1.599445793701368e-06
3.563636363636363,-2.272727272727272,-1.526001741855571e-06
3.581818181818182,-2.272727272727272,-1.434288970003667e-06
3.6,-2.272727272727272,-1.326778725354045e-06
3.618181818181818,-2.272727272727272,-1.205204454394063e-06
3.636363636363637,-2.272727272727272,-1.070445227302138e-06
3.654545454545454,-2.272727272727272,-9.224614880280508e-07
3.672727272727273,-2.272727272727272,-7.602878967341441e-07
3.69090909090909,-2.272727272727272,-5.820855898582767e-07
3.709090909090909,-2.272727272727272,-3.852535324119681e-07
3.727272727272728,-2.272727272727272,-1.665958855558401e-07
3.745454545454545,-2.272727272727272,7.746041934879675e-08
3.763636363636364,-2.272727272727272,3.50606297200005e-07
3.781818181818182,-2.272727272727272,6.563600319575358e-07
3.8,-2.272727272727272,9.977583530187762e-07
3.818181818181817,-2.272727272727272,1.377043151310035e-06
3.836363636363636,-2.272727272727272,1.795358780245468e-06
3.854545454545455,-2.272727272727272,2.252475102485653e-06
3.872727272727273,-2.272727272727272,2.74655098090212e-06
3.89090909090909,-2.272727272727272,3.2739517659896e-06
3.909090909090909,-2.272727272727272,3.829132529406987e-06
3.927272727272728,-2.272727272727272,4.404596393638972e-06
3.945454545454545,-2.272727272727272,4.990934399842551e-06
3.963636363636364,-2.272727272727272,5.576950055655325e-06
3.981818181818181,-2.272727272727272,6.149868149924058e-06
4,-2.272727272727272,6.695623765371024e-06
-4,-2.254545454545455,7.262847550958687e-06
-3.981818181818181,-2.254545454545455,6.631385848776923e-06
-3.963636363636364,-2.254545454545455,5.984396462328788e-06
-3.945454545454545,-2.254545454545455,5.335970371366533e-06
-3.927272727272728,-2.254545454545455,4.698583683410504e-06
-3.909090909090909,-2.254545454545455,4.08284097294749e-06
-3.89090909090909,-2.254545454545455,3.497306582396898e-06
-3.872727272727273,-2.254545454545455,2.948426114053961e-06
-3.854545454545455,-2.254545454545455,2.440536541916136e-06
-3.836363636363636,-2.254545454545455,1.975959762440765e-06
-3.818181818181817,-2.254545454545455,1.555171135157621e-06
-3.8,-2.254545454545455,1.177031771677655e-06
-3.781818181818182,-2.254545454545455,8.390711216091659e-07
-3.763636363636364,-2.254545454545455,5.378048539964634e-07
-3.745454545454545,-2.254545454545455,2.690721873861862e-07
-3.727272727272728,-2.254545454545455,2.837669199666298e-08
-3.709090909090909,-2.254545454545455,-1.887848485355705e-07
-3.690909090909091,-2.254545454545455,-3.86619723127068e-07
-3.672727272727273,-2.254545454545455,-5.687751673171265e-07
-3.654545454545454,-2.254545454545455,-7.38123038637824e-07
-3.636363636363637,-2.254545454545455,-8.966009369964338e-07
-3.618181818181818,-2.254545454545455,-1.045114629287788e-06
-3.6,-2.254545454545455,-1.18350376903235e-06
-3.581818181818182,-2.254545454545455,-1.310570077419224e-06
-3.563636363636363,-2.254545454545455,-1.424164490203458e-06
-3.545454545454546,-2.254545454545455,-1.521327381118656e-06
-3.527272727272728,-2.254545454545455,-1.598473932342913e-06
-3.509090909090909,-2.254545454545455,-1.6516151030329e-06
-3.490909090909091,-2.254545454545455,-1.67660348965602e-06
-3.472727272727273,-2.254545454545455,-1.669392697608779e-06
-3.454545454545455,-2.254545454545455,-1.626298649312268e-06
-3.436363636363637,-2.254545454545455,-1.544251517224613e-06
-3.418181818181818,-2.254545454545455,-1.42102765068362e-06
-3.4,-2.254545454545455,-1.255451909361287e-06
-3.381818181818182,-2.254545454545455,-1.047562158857066e-06
-3.363636363636364,-2.254545454545455,-7.987292563492645e-07
-3.345454545454546,-2.254545454545455,-5.117275837881309e-07
-3.327272727272727,-2.254545454545455,-1.907530033230093e-07
-3.309090909090909,-2.254545454545455,1.586130509985012e-07
-3.290909090909091,-2.254545454545455,5.29492827596939e-07
