gamma_r,gamma_im,W
-2.666666666666667,1.706666666666667,0.000273940824378
-2.648888888888889,1.706666666666667,0.000277042204724
-2.631111111111111,1.706666666666667,0.0002785911681449
-2.613333333333333,1.706666666666667,0.000278576229666
-2.595555555555555,1.706666666666667,0.0002770099723458
-2.577777777777777,1.706666666666667,0.0002739257117328
-2.56,1.706666666666667,0.0002693734303315
-2.542222222222222,1.706666666666667,0.0002634151766662
-2.524444444444445,1.706666666666667,0.0002561201427914
-2.506666666666667,1.706666666666667,0.0002475596436746
-2.488888888888889,1.706666666666667,0.0002378022215742
-2.471111111111111,1.706666666666667,0.0002269090885987
-2.453333333333333,1.706666666666667,0.0002149301017152
-2.435555555555556,1.706666666666667,0.0002019004375998
-2.417777777777777,1.706666666666667,0.0001878381012188
-2.4,1.706666666666667,0.0001727423634763
-2.382222222222222,1.706666666666667,0.0001565931814046
-2.364444444444445,1.706666666666667,0.0001393516110448
-2.346666666666667,1.706666666666667,0.0001209611802297
-2.328888888888889,1.706666666666667,0.0001013501477357
-2.311111111111111,1.706666666666667,8.043453839258972e-05
-2.293333333333333,1.706666666666667,5.812181222763875e-05
-2.275555555555556,1.706666666666667,3.431500082691669e-05
-2.257777777777778,1.706666666666667,8.917126794652385e-06
-2.24,1.706666666666667,-1.816428684840992e-05
-2.222222222222222,1.706666666666667,-4.701281094889119e-05
-2.204444444444444,1.706666666666667,-7.769899370795471e-05
-2.186666666666667,1.706666666666667,-0.0001102767026039
-2.168888888888889,1.706666666666667,-0.0001447800702125
-2.151111111111112,1.706666666666667,-0.0001812211591575
-2.133333333333333,1.706666666666667,-0.0002195884260405
-2.115555555555556,1.706666666666667,-0.000259846025199
-2.097777777777778,1.706666666666667,-0.0003019339522436
-2.08,1.706666666666667,-0.0003457689863672
-2.062222222222222,1.706666666666667,-0.0003912463512768
-2.044444444444444,1.706666666666667,-0.0004382419791111
-2.026666666666666,1.706666666666667,-0.0004866152316009
-2.008888888888889,1.706666666666667,-0.0005362119095292
-1.991111111111111,1.706666666666667,-0.0005868673664903
-1.973333333333333,1.706666666666667,-0.000638409536945
-1.955555555555556,1.706666666666667,-0.0006906616920922
-1.937777777777778,1.706666666666667,-0.0007434447501853
-1.92,1.706666666666667,-0.0007965789901649
-1.902222222222222,1.706666666666667,-0.000849885047962
-1.884444444444444,1.706666666666667,-0.0009031841121794
-1.866666666666667,1.706666666666667,-0.0009562972783297
-1.848888888888889,1.706666666666667,-0.0010090440662991
-1.831111111111111,1.706666666666667,-0.0010612401518976
-1.813333333333333,1.706666666666667,-0.0011126944077961
-1.795555555555556,1.706666666666667,-0.0011632053894101
-1.777777777777778,1.706666666666667,-0.001212557435061
-1.76,1.706666666666667,-0.0012605165750177
-1.742222222222223,1.706666666666667,-0.001306826459166
-1.724444444444444,1.706666666666667,-0.001351204516966
-1.706666666666667,1.706666666666667,-0.0013933385555263
-1.688888888888889,1.706666666666667,-0.001432883982174
-1.671111111111111,1.706666666666667,-0.0014694618076583
-1.653333333333333,1.706666666666667,-0.00150265754653
-1.635555555555555,1.706666666666667,-0.0015320210843512
-1.617777777777778,1.706666666666667,-0.0015570675297447
-1.6,1.706666666666667,-0.0015772790157934
-1.582222222222222,1.706666666666667,-0.0015921073630471
-1.564444444444444,1.706666666666667,-0.0016009774685168
-1.546666666666667,1.706666666666667,-0.00160329124448
-1.528888888888889,1.706666666666667,-0.0015984319003022
-1.511111111111111,1.706666666666667,-0.001585768341868
-1.493333333333333,1.706666666666667,-0.0015646594580245
-1.475555555555556,1.706666666666667,-0.0015344580723018
-1.457777777777778,1.706666666666667,-0.001494514360876
-1.44,1.706666666666667,-0.0014441785732065
-1.422222222222222,1.706666666666667,-0.0013828029381265
-1.404444444444445,1.706666666666667,-0.0013097426927787
-1.386666666666667,1.706666666666667,-0.0012243562314623
-1.368888888888889,1.706666666666667,-0.0011260044326108
-1.351111111111111,1.706666666666667,-0.001014049280952
-1.333333333333334,1.706666666666667,-0.0008878519546958
-1.315555555555555,1.706666666666667,-0.0007467705909063
-1.297777777777778,1.706666666666667,-0.0005901579731027
-1.28,1.706666666666667,-0.0004173594014053
-1.262222222222222,1.706666666666667,-0.0002277110058467
-1.244444444444444,1.706666666666667,-2.053874745479348e-05
-1.226666666666667,1.706666666666667,0.000204841679932
-1.208888888888889,1.706666666666667,0.0004491238797569
-1.191111111111111,1.706666666666667,0.0007130086043166
-1.173333333333334,1.706666666666667,0.0009972003822615
-1.155555555555555,1.706666666666667,0.0013024029453146
-1.137777777777778,1.706666666666667,0.0016293135460264
-1.12,1.706666666666667,0.0019786163222255
-1.102222222222222,1.706666666666667,0.0023509749188623
-1.084444444444444,1.706666666666667,0.0027470246205564
-1.066666666666667,1.706666666666667,0.0031673642754668
-1.048888888888889,1.706666666666667,0.0036125483011928
-1.031111111111111,1.706666666666667,0.0040830790554585
-1.013333333333333,1.706666666666667,0.0045793998286907
-0.9955555555555556,1.706666666666667,0.0051018886737882
-0.977777777777778,1.706666666666667,0.0056508532330157
-0.96,1.706666666666667,0.0062265266565832
-0.942222222222222,1.706666666666667,0.0068290646363616
-0.9244444444444448,1.706666666666667,0.0074585435060347
-0.9066666666666664,1.706666666666667,0.0081149592906418
-0.8888888888888891,1.706666666666667,0.0087982275285773
-0.8711111111111107,1.706666666666667,0.0095081836418259
-0.8533333333333335,1.706666666666667,0.0102445835988915
-0.8355555555555556,1.706666666666667,0.0110071046018565
-0.8177777777777777,1.706666666666667,0.0117953455354106
-0.7999999999999998,1.706666666666667,0.0126088269413618
-0.7822222222222222,1.706666666666667,0.013446990325621
-0.7644444444444447,1.706666666666667,0.0143091966632445
-0.7466666666666664,1.706666666666667,0.0151947240370976
-0.7288888888888889,1.706666666666667,0.0161027644224909
-0.7111111111111112,1.706666666666667,0.01703241970868
-0.6933333333333334,1.706666666666667,0.0179826971231239
-0.6755555555555555,1.706666666666667,0.0189525042907956
-0.6577777777777776,1.706666666666667,0.0199406442140457
-0.6400000000000003,1.706666666666667,0.020945810494789
-0.622222222222222,1.706666666666667,0.0219665831374847
-0.6044444444444446,1.706666666666667,0.0230014252671274
-0.5866666666666662,1.706666666666667,0.0240486810713087
-0.568888888888889,1.706666666666667,0.0251065752307484
-0.5511111111111111,1.706666666666667,0.0261732140412883
-0.5333333333333332,1.706666666666667,0.0272465883560492
-0.515555555555556,1.706666666666667,0.0283245783940331
-0.4977777777777776,1.706666666666667,0.0294049603762192
-0.4800000000000002,1.706666666666667,0.0304854148676667
-0.4622222222222218,1.706666666666667,0.0315635366296459
-0.4444444444444446,1.706666666666667,0.0326368457241508
-0.4266666666666667,1.706666666666667,0.0337027995682504
-0.4088888888888888,1.706666666666667,0.0347588056103588
-0.3911111111111109,1.706666666666667,0.035802234296102
-0.3733333333333333,1.706666666666667,0.0368304320080128
-0.3555555555555558,1.706666666666667,0.0378407336993369
-0.3377777777777775,1.706666666666667,0.0388304749949774
-0.32,1.706666666666667,0.0397970035980825
-0.3022222222222224,1.706666666666667,0.0407376899141429
-0.2844444444444445,1.706666666666667,0.0416499368803157
-0.2666666666666666,1.706666666666667,0.0425311890604883
-0.2488888888888887,1.706666666666667,0.0433789411309771
-0.2311111111111115,1.706666666666667,0.0441907459329998
-0.2133333333333331,1.706666666666667,0.0449642223023491
-0.1955555555555557,1.706666666666667,0.0456970629014267
-0.1777777777777773,1.706666666666667,0.0463870422727617
-0.1600000000000001,1.706666666666667,0.0470320253066024
-0.1422222222222222,1.706666666666667,0.0476299762698883
-0.1244444444444443,1.706666666666667,0.0481789684829653
-0.1066666666666664,1.706666666666667,0.0486771946580598
-0.0888888888888888,1.706666666666667,0.0491229778348523
-0.0711111111111113,1.706666666666667,0.0495147827691068
-0.053333333333333,1.706666666666667,0.0498512275558953
-0.0355555555555555,1.706666666666667,0.0501310952049526
-0.0177777777777778,1.706666666666667,0.0503533448368398
0,1.706666666666667,0.0505171221386479
0.0177777777777778,1.706666666666667,0.0506217687094294
0.0355555555555557,1.706666666666667,0.0506668299394539
0.0533333333333336,1.706666666666667,0.0506520611032839
0.0711111111111106,1.706666666666667,0.0505774314026055
0.0888888888888885,1.706666666666667,0.0504431257674153
0.1066666666666664,1.706666666666667,0.0502495443091122
0.1244444444444443,1.706666666666667,0.0499972994110066
0.1422222222222222,1.706666666666667,0.0496872105349854
0.1600000000000001,1.706666666666667,0.0493202969117387
0.177777777777778,1.706666666666667,0.0488977683605643
0.1955555555555559,1.706666666666667,0.0484210145484877
0.2133333333333329,1.706666666666667,0.047891593043477
0.2311111111111108,1.706666666666667,0.0473112165403522
0.2488888888888887,1.706666666666667,0.046681739639474
0.2666666666666666,1.706666666666667,0.0460051455378523
0.2844444444444445,1.706666666666667,0.0452835329517634
0.3022222222222224,1.706666666666667,0.0445191035325038
0.3200000000000003,1.706666666666667,0.0437141499667635
0.3377777777777782,1.706666666666667,0.0428710448753539
0.3555555555555552,1.706666666666667,0.0419922305441454
0.3733333333333331,1.706666666666667,0.04108020944461
0.3911111111111109,1.706666666666667,0.0401375354335549
0.4088888888888888,1.706666666666667,0.0391668054670162
0.4266666666666667,1.706666666666667,0.0381706516254284
0.4444444444444446,1.706666666666667,0.0371517332284396
0.4622222222222225,1.706666666666667,0.0361127288190914
0.4800000000000004,1.706666666666667,0.0350563278180898
0.4977777777777774,1.706666666666667,0.0339852216877514
0.5155555555555553,1.706666666666667,0.0329020944988704
0.5333333333333332,1.706666666666667,0.031809612858175
0.5511111111111111,1.706666666666667,0.0307104152244332
0.568888888888889,1.706666666666667,0.0296071007124835
0.5866666666666669,1.706666666666667,0.0285022175513111
0.6044444444444448,1.706666666666667,0.0273982514199065
0.6222222222222218,1.706666666666667,0.0262976139288475
0.6399999999999997,1.706666666666667,0.0252026315430746
0.6577777777777776,1.706666666666667,0.0241155352501077
0.6755555555555555,1.706666666666667,0.0230384512671621
0.6933333333333334,1.706666666666667,0.0219733930508132
0.7111111111111112,1.706666666666667,0.0209222548258474
0.7288888888888891,1.706666666666667,0.0198868067886974
0.746666666666667,1.706666666666667,0.018868692069316
0.764444444444444,1.706666666666667,0.0178694254580803
0.7822222222222219,1.706666666666667,0.0168903938262878
0.7999999999999998,1.706666666666667,0.0159328580949753
0.8177777777777777,1.706666666666667,0.0149979565418284
0.8355555555555556,1.706666666666667,0.0140867091838994
0.8533333333333335,1.706666666666667,0.0132000229378885
0.8711111111111114,1.706666666666667,0.0123386972419747
0.8888888888888893,1.706666666666667,0.0115034298244905
0.9066666666666664,1.706666666666667,0.0106948223247929
0.9244444444444442,1.706666666666667,0.0099133855089234
0.942222222222222,1.706666666666667,0.0091595438744386
0.96,1.706666666666667,0.008433639501586
0.977777777777778,1.706666666666667,0.0077359350775956
0.9955555555555556,1.706666666666667,0.0070666160926766
1.013333333333334,1.706666666666667,0.0064257922757028
1.031111111111112,1.706666666666667,0.0058134984001085
1.048888888888888,1.706666666666667,0.0052296946422916
1.066666666666666,1.706666666666667,0.0046742667126606
1.084444444444444,1.706666666666667,0.0041470260011574
1.102222222222222,1.706666666666667,0.0036477099834799
1.12,1.706666666666667,0.003175983121299
1.137777777777778,1.706666666666667,0.0027314384605965
1.155555555555556,1.706666666666667,0.0023136000889395
1.173333333333333,1.706666666666667,0.0019219265580343
1.191111111111111,1.706666666666667,0.0015558153158882
1.208888888888889,1.706666666666667,0.0012146081274248
1.226666666666667,1.706666666666667,0.0008975973976501
1.244444444444444,1.706666666666667,0.0006040332515773
1.262222222222222,1.706666666666667,0.0003331311738266
1.28,1.706666666666667,8.40799712897222e-05
1.297777777777778,1.706666666666667,-0.0001439502031257
1.315555555555555,1.706666666666667,-0.0003518000374085
1.333333333333333,1.706666666666667,-0.0005403137233634
1.351111111111111,1.706666666666667,-0.0007103323388798
1.368888888888889,1.706666666666667,-0.0008626881566785
1.386666666666667,1.706666666666667,-0.0009982000385439
1.404444444444445,1.706666666666667,-0.0011176700169737
1.422222222222222,1.706666666666667,-0.0012218811036043
1.44,1.706666666666667,-0.0013115962994422
1.457777777777777,1.706666666666667,-0.0013875587196237
1.475555555555555,1.706666666666667,-0.0014504926887484
1.493333333333333,1.706666666666667,-0.0015011056150155
1.511111111111111,1.706666666666667,-0.0015400904150803
1.528888888888889,1.706666666666667,-0.001568128238699
1.546666666666667,1.706666666666667,-0.0015858912339757
1.564444444444445,1.706666666666667,-0.0015940451006471
1.582222222222223,1.706666666666667,-0.0015932511997632
1.6,1.706666666666667,-0.0015841680219689
1.617777777777778,1.706666666666667,-0.0015674518612612
1.635555555555555,1.706666666666667,-0.0015437565939368
1.653333333333333,1.706666666666667,-0.0015137325203566
1.671111111111111,1.706666666666667,-0.0014780242868332
1.688888888888889,1.706666666666667,-0.0014372679630252
1.706666666666667,1.706666666666667,-0.001392087403481
1.724444444444444,1.706666666666667,-0.0013430900675148
1.742222222222222,1.706666666666667,-0.0012908625069806
1.76,1.706666666666667,-0.0012359657548939
1.777777777777778,1.706666666666667,-0.0011789308580806
1.795555555555556,1.706666666666667,-0.001120254793666
1.813333333333333,1.706666666666667,-0.0010603969925656
1.831111111111112,1.706666666666667,-0.0009997766642205
1.848888888888889,1.706666666666667,-0.0009387710772817
1.866666666666666,1.706666666666667,-0.0008777149029988
1.884444444444444,1.706666666666667,-0.0008169006743196
1.902222222222222,1.706666666666667,-0.0007565803570533
1.92,1.706666666666667,-0.0006969679729035
1.937777777777778,1.706666666666667,-0.0006382431607047
1.955555555555556,1.706666666666667,-0.0005805555145885
1.973333333333334,1.706666666666667,-0.0005240294985026
1.991111111111111,1.706666666666667,-0.0004687697075105
2.008888888888889,1.706666666666667,-0.0004148662290594
2.026666666666666,1.706666666666667,-0.0003623998527491
2.044444444444444,1.706666666666667,-0.0003114468852507
2.062222222222222,1.706666666666667,-0.0002620833474381
2.08,1.706666666666667,-0.0002143883624191
2.097777777777778,1.706666666666667,-0.0001684465843284
2.115555555555556,1.706666666666667,-0.0001243495663572
2.133333333333334,1.706666666666667,-8.219602004957968e-05
2.151111111111111,1.706666666666667,-4.209097368672408e-05
2.168888888888889,1.706666666666667,-4.143892792863975e-06
2.186666666666667,1.706666666666667,3.153412232943348e-05
2.204444444444444,1.706666666666667,6.483390116075395e-05
2.222222222222222,1.706666666666667,9.565233095201838e-05
2.24,1.706666666666667,0.0001238968216641
2.257777777777778,1.706666666666667,0.0001494898648932
2.275555555555556,1.706666666666667,0.000172373439361
2.293333333333333,1.706666666666667,0.0001925130232583
