gamma_r,gamma_im,W
-2.690909090909092,-0.3090909090909088,0.0001003586107442
-2.672727272727273,-0.3090909090909088,0.000153960798475
-2.654545454545454,-0.3090909090909088,0.0002160624867064
-2.636363636363637,-0.3090909090909088,0.0002874534066016
-2.618181818181818,-0.3090909090909088,0.0003689592102627
-2.6,-0.3090909090909088,0.0004614400089556
-2.581818181818182,-0.3090909090909088,0.0005657884492977
-2.563636363636363,-0.3090909090909088,0.0006829273010626
-2.545454545454545,-0.3090909090909088,0.0008138065432378
-2.527272727272728,-0.3090909090909088,0.0009593999501319
-2.509090909090909,-0.3090909090909088,0.0011207011961595
-2.490909090909091,-0.3090909090909088,0.0012987195157876
-2.472727272727273,-0.3090909090909088,0.0014944749732862
-2.454545454545455,-0.3090909090909088,0.0017089934145749
-2.436363636363637,-0.3090909090909088,0.0019433011897654
-2.418181818181818,-0.3090909090909088,0.0021984197491211
-2.4,-0.3090909090909088,0.0024753602263032
-2.381818181818182,-0.3090909090909088,0.0027751181302184
-2.363636363636364,-0.3090909090909088,0.0030986682699489
-2.345454545454546,-0.3090909090909088,0.0034469600356687
-2.327272727272727,-0.3090909090909088,0.0038209131518972
-2.309090909090909,-0.3090909090909088,0.0042214140078482
-2.290909090909091,-0.3090909090909088,0.0046493126531794
-2.272727272727272,-0.3090909090909088,0.005105420526544
-2.254545454545455,-0.3090909090909088,0.0055905089596014
-2.236363636363636,-0.3090909090909088,0.0061053084714101
-2.218181818181819,-0.3090909090909088,0.0066505088383889
-2.2,-0.3090909090909088,0.0072267598944782
-2.181818181818182,-0.3090909090909088,0.0078346729859848
-2.163636363636364,-0.3090909090909088,0.0084748229771814
-2.145454545454545,-0.3090909090909088,0.0091477506773342
-2.127272727272727,-0.3090909090909088,0.0098539655386872
-2.109090909090909,-0.3090909090909088,0.0105939484591361
-2.090909090909091,-0.3090909090909088,0.0113681545138142
-2.072727272727272,-0.3090909090909088,0.0121770154372638
-2.054545454545455,-0.3090909090909088,0.0130209416827237
-2.036363636363636,-0.3090909090909088,0.0139003238974239
-2.018181818181818,-0.3090909090909088,0.0148155336724591
-2,-0.3090909090909088,0.0157669234522742
-1.981818181818182,-0.3090909090909088,0.0167548255211986
-1.963636363636364,-0.3090909090909088,0.0177795500216707
-1.945454545454545,-0.3090909090909088,0.0188413819994147
-1.927272727272728,-0.3090909090909088,0.0199405775132698
-1.909090909090909,-0.3090909090909088,0.0210773588899013
-1.890909090909091,-0.3090909090909088,0.0222519092444363
-1.872727272727273,-0.3090909090909088,0.023464366425387
-1.854545454545454,-0.3090909090909088,0.0247148165743291
-1.836363636363636,-0.3090909090909088,0.0260032875161827
-1.818181818181818,-0.3090909090909088,0.0273297422132814
-1.8,-0.3090909090909088,0.0286940725247363
-1.781818181818182,-0.3090909090909088,0.0300960935112777
-1.763636363636364,-0.3090909090909088,0.0315355385145475
-1.745454545454546,-0.3090909090909088,0.0330120552189201
-1.727272727272727,-0.3090909090909088,0.0345252028739572
-1.709090909090909,-0.3090909090909088,0.0360744508175763
-1.690909090909091,-0.3090909090909088,0.0376591783953395
-1.672727272727273,-0.3090909090909088,0.039278676321657
-1.654545454545454,-0.3090909090909088,0.0409321494761439
-1.636363636363636,-0.3090909090909088,0.0426187210750117
-1.618181818181818,-0.3090909090909088,0.0443374381054544
-1.6,-0.3090909090909088,0.0460872778627288
-1.581818181818182,-0.3090909090909088,0.0478671553871434
-1.563636363636363,-0.3090909090909088,0.0496759315633479
-1.545454545454545,-0.3090909090909088,0.0515124216187733
-1.527272727272727,-0.3090909090909088,0.053375403743035
-1.50909090909091,-0.3090909090909088,0.0552636275463609
-1.49090909090909,-0.3090909090909088,0.0571758220829705
-1.472727272727273,-0.3090909090909088,0.0591107031846028
-1.454545454545455,-0.3090909090909088,0.0610669798793865
-1.436363636363637,-0.3090909090909088,0.0630433597107788
-1.418181818181818,-0.3090909090909088,0.0650385528187794
-1.4,-0.3090909090909088,0.0670512746990481
-1.381818181818182,-0.3090909090909088,0.0690802476126771
-1.363636363636364,-0.3090909090909088,0.0711242006777207
-1.345454545454546,-0.3090909090909088,0.0731818687306425
-1.327272727272727,-0.3090909090909088,0.0752519900990977
-1.309090909090909,-0.3090909090909088,0.0773333034745624
-1.290909090909091,-0.3090909090909088,0.0794245441121657
-1.272727272727273,-0.3090909090909088,0.0815244396139045
-1.254545454545454,-0.3090909090909088,0.0836317055689157
-1.236363636363636,-0.3090909090909088,0.0857450413298251
-1.218181818181818,-0.3090909090909088,0.0878631261970989
-1.2,-0.3090909090909088,0.0899846162640654
-1.181818181818182,-0.3090909090909088,0.0921081421446782
-1.163636363636364,-0.3090909090909088,0.0942323077654837
-1.145454545454546,-0.3090909090909088,0.0963556903544307
-1.127272727272727,-0.3090909090909088,0.0984768417042851
-1.109090909090909,-0.3090909090909088,0.1005942907299382
-1.090909090909091,-0.3090909090909088,0.1027065472794441
-1.072727272727272,-0.3090909090909088,0.1048121071008523
-1.054545454545455,-0.3090909090909088,0.1069094578134316
-1.036363636363636,-0.3090909090909088,0.1089970856851047
-1.018181818181818,-0.3090909090909088,0.1110734829799477
-1,-0.3090909090909088,0.1131371556121718
-0.981818181818182,-0.3090909090909088,0.1151866308273142
-0.9636363636363638,-0.3090909090909088,0.117220464628138
-0.9454545454545452,-0.3090909090909088,0.1192372486721031
-0.9272727272727276,-0.3090909090909088,0.121235616388778
-0.9090909090909092,-0.3090909090909088,0.1232142480982328
-0.8909090909090909,-0.3090909090909088,0.1251718749537765
-0.8727272727272728,-0.3090909090909088,0.1271072815824557
-0.8545454545454545,-0.3090909090909088,0.1290193073522205
-0.8363636363636362,-0.3090909090909088,0.1309068462530709
-0.8181818181818183,-0.3090909090909088,0.1327688454381836
-0.7999999999999998,-0.3090909090909088,0.1346043025273253
-0.7818181818181815,-0.3090909090909088,0.1364122618262664
-0.7636363636363637,-0.3090909090909088,0.1381918096601318
-0.7454545454545458,-0.3090909090909088,0.1399420690537115
-0.7272727272727268,-0.3090909090909088,0.1416621940161864
-0.709090909090909,-0.3090909090909088,0.1433513637004919
-0.6909090909090911,-0.3090909090909088,0.1450087767081601
-0.6727272727272728,-0.3090909090909088,0.1466336457990249
-0.6545454545454545,-0.3090909090909088,0.1482251932422946
-0.6363636363636365,-0.3090909090909088,0.1497826470123251
-0.6181818181818182,-0.3090909090909088,0.1513052379905811
-0.5999999999999999,-0.3090909090909088,0.1527921982867447
-0.581818181818182,-0.3090909090909088,0.154242760738994
-0.5636363636363635,-0.3090909090909088,0.1556561595985778
-0.5454545454545452,-0.3090909090909088,0.1570316323494724
-0.5272727272727273,-0.3090909090909088,0.1583684225625833
-0.5090909090909095,-0.3090909090909088,0.1596657836379222
-0.4909090909090905,-0.3090909090909088,0.1609229832494807
-0.4727272727272726,-0.3090909090909088,0.1621393082777681
-0.4545454545454548,-0.3090909090909088,0.1633140699954214
-0.4363636363636365,-0.3090909090909088,0.164446609262635
-0.418181818181818,-0.3090909090909088,0.1655363014916471
-0.4000000000000001,-0.3090909090909088,0.1665825611528419
-0.3818181818181818,-0.3090909090909088,0.1675848456184138
-0.3636363636363635,-0.3090909090909088,0.1685426581717505
-0.3454545454545454,-0.3090909090909088,0.1694555500501205
-0.3272727272727271,-0.3090909090909088,0.1703231214329741
-0.3090909090909088,-0.3090909090909088,0.1711450213360745
-0.290909090909091,-0.3090909090909088,0.1719209464205315
-0.2727272727272731,-0.3090909090909088,0.1726506387733968
-0.2545454545454542,-0.3090909090909088,0.1733338827606758
-0.2363636363636363,-0.3090909090909088,0.1739705010924871
-0.2181818181818184,-0.3090909090909088,0.1745603502720311
-0.2000000000000001,-0.3090909090909088,0.1751033156237198
-0.1818181818181816,-0.3090909090909088,0.1755993061103968
-0.1636363636363638,-0.3090909090909088,0.1760482491545952
-0.1454545454545455,-0.3090909090909088,0.1764500856742433
-0.1272727272727272,-0.3090909090909088,0.1768047655295688
-0.1090909090909091,-0.3090909090909088,0.1771122435560176
-0.0909090909090908,-0.3090909090909088,0.1773724763289778
-0.0727272727272725,-0.3090909090909088,0.1775854197714762
-0.0545454545454546,-0.3090909090909088,0.1777510276774798
-0.0363636363636361,-0.3090909090909088,0.1778692511828262
-0.0181818181818178,-0.3090909090909088,0.1779400391749706
0,-0.3090909090909088,0.1779633395935221
0.0181818181818185,-0.3090909090909088,0.1779391015376066
0.0363636363636361,-0.3090909090909088,0.1778672780649573
0.0545454545454546,-0.3090909090909088,0.1777478295425055
0.0727272727272723,-0.3090909090909088,0.1775807273900442
0.0909090909090908,-0.3090909090909088,0.1773659580478345
0.1090909090909093,-0.3090909090909088,0.177103526996045
0.1272727272727269,-0.3090909090909088,0.1767934626584947
0.1454545454545455,-0.3090909090909088,0.1764358200348665
0.163636363636364,-0.3090909090909088,0.1760306839235636
0.1818181818181816,-0.3090909090909088,0.1755781716206842
0.2000000000000001,-0.3090909090909088,0.1750784350079576
0.2181818181818178,-0.3090909090909088,0.1745316619725432
0.2363636363636363,-0.3090909090909088,0.1739380771329293
0.2545454545454548,-0.3090909090909088,0.1732979418763389
0.2727272727272725,-0.3090909090909088,0.1726115537426987
0.290909090909091,-0.3090909090909088,0.1718792452171095
0.3090909090909095,-0.3090909090909088,0.1711013820158186
0.3272727272727271,-0.3090909090909088,0.1702783609690784
0.3454545454545457,-0.3090909090909088,0.1694106076173806
0.3636363636363633,-0.3090909090909088,0.1684985736450471
0.3818181818181818,-0.3090909090909088,0.1675427342769395
0.4000000000000003,-0.3090909090909088,0.1665435857603108
0.418181818181818,-0.3090909090909088,0.1655016430449664
0.4363636363636365,-0.3090909090909088,0.1644174377615331
0.4545454545454541,-0.3090909090909088,0.1632915165805575
0.4727272727272726,-0.3090909090909088,0.1621244400152395
0.4909090909090912,-0.3090909090909088,0.1609167817088695
0.5090909090909088,-0.3090909090909088,0.1596691282254604
0.5272727272727273,-0.3090909090909088,0.1583820793396646
0.5454545454545459,-0.3090909090909088,0.157056248800768
0.5636363636363635,-0.3090909090909088,0.1556922655261924
0.581818181818182,-0.3090909090909088,0.1542907751632483
0.5999999999999996,-0.3090909090909088,0.1528524419443972
0.6181818181818182,-0.3090909090909088,0.1513779507514213
0.6363636363636367,-0.3090909090909088,0.1498680092978827
0.6545454545454543,-0.3090909090909088,0.1483233503371122
0.6727272727272728,-0.3090909090909088,0.1467447338046278
0.6909090909090905,-0.3090909090909088,0.1451329488090399
0.709090909090909,-0.3090909090909088,0.1434888153938021
0.7272727272727275,-0.3090909090909088,0.1418131860031016
0.7454545454545451,-0.3090909090909088,0.1401069465981838
0.7636363636363637,-0.3090909090909088,0.1383710173848688
0.7818181818181822,-0.3090909090909088,0.1366063531282839
0.7999999999999998,-0.3090909090909088,0.1348139430462928
0.8181818181818183,-0.3090909090909088,0.1329948102881402
0.836363636363636,-0.3090909090909088,0.1311500110189002
0.8545454545454545,-0.3090909090909088,0.1292806331429397
0.872727272727273,-0.3090909090909088,0.1273877947103923
0.8909090909090907,-0.3090909090909088,0.1254726420592624
0.9090909090909092,-0.3090909090909088,0.123536347752052
0.9272727272727276,-0.3090909090909088,0.121580108369594
0.9454545454545452,-0.3090909090909088,0.119605142226072
0.9636363636363638,-0.3090909090909088,0.1176126870680732
0.9818181818181816,-0.3090909090909088,0.1156039978171089
1,-0.3090909090909088,0.1135803444095449
1.018181818181818,-0.3090909090909088,0.1115430097806153
1.036363636363636,-0.3090909090909088,0.1094932880304278
1.054545454545455,-0.3090909090909088,0.1074324827999948
1.072727272727272,-0.3090909090909088,0.1053619058746857
1.090909090909091,-0.3090909090909088,0.1032828760214928
1.109090909090909,-0.3090909090909088,0.1011967180555036
1.127272727272727,-0.3090909090909088,0.0991047621203508
1.145454545454546,-0.3090909090909088,0.0970083431575056
1.163636363636364,-0.3090909090909088,0.0949088005304216
1.181818181818182,-0.3090909090909088,0.0928074777619822
1.2,-0.3090909090909088,0.0907057223377143
1.218181818181818,-0.3090909090909088,0.0886048855229826
1.236363636363636,-0.3090909090909088,0.0865063221399996
1.254545454545455,-0.3090909090909088,0.0844113902500769
1.272727272727272,-0.3090909090909088,0.0823214506881036
1.290909090909091,-0.3090909090909088,0.0802378663997434
1.30909090909091,-0.3090909090909088,0.0781620015371919
1.327272727272727,-0.3090909090909088,0.0760952202763699
1.345454545454546,-0.3090909090909088,0.0740388853269439
1.363636363636363,-0.3090909090909088,0.0719943561163024
1.381818181818182,-0.3090909090909088,0.0699629866392548
1.4,-0.3090909090909088,0.0679461229764503
1.418181818181818,-0.3090909090909088,0.0659451004959321
1.436363636363637,-0.3090909090909088,0.0639612407634986
1.454545454545454,-0.3090909090909088,0.0619958481982277
1.472727272727273,-0.3090909090909088,0.0600502065192674
1.490909090909091,-0.3090909090909088,0.0581255750384493
1.509090909090909,-0.3090909090909088,0.0562231848601162
1.527272727272727,-0.3090909090909088,0.054344235054507
1.545454545454546,-0.3090909090909088,0.0524898888738964
1.563636363636363,-0.3090909090909088,0.0506612700813006
1.581818181818182,-0.3090909090909088,0.0488594594598742
1.6,-0.3090909090909088,0.0470854915671533
1.618181818181818,-0.3090909090909088,0.0453403517921442
1.636363636363637,-0.3090909090909088,0.0436249737651139
1.654545454545454,-0.3090909090909088,0.0419402371600566
1.672727272727273,-0.3090909090909088,0.0402869659185413
1.69090909090909,-0.3090909090909088,0.0386659269113704
1.709090909090909,-0.3090909090909088,0.0370778290416442
1.727272727272728,-0.3090909090909088,0.0355233227799071
1.745454545454545,-0.3090909090909088,0.0340030001095115
1.763636363636364,-0.3090909090909088,0.03251739484867
1.781818181818182,-0.3090909090909088,0.0310669833053037
1.8,-0.3090909090909088,0.0296521852121465
1.818181818181818,-0.3090909090909088,0.0282733648829678
1.836363636363636,-0.3090909090909088,0.0269308325264912
1.854545454545454,-0.3090909090909088,0.0256248456527883
1.872727272727273,-0.3090909090909088,0.0243556105076953
1.890909090909091,-0.3090909090909088,0.0231232834741019
1.909090909090909,-0.3090909090909088,0.0219279723846826
1.927272727272728,-0.3090909090909088,0.0207697376985481
1.945454545454545,-0.3090909090909088,0.0196485935040764
1.963636363636364,-0.3090909090909088,0.0185645083214583
1.981818181818181,-0.3090909090909088,0.0175174056907985
2,-0.3090909090909088,0.0165071645444628
2.018181818181819,-0.3090909090909088,0.0155336193752372
2.036363636363636,-0.3090909090909088,0.0145965602242436
2.054545454545455,-0.3090909090909088,0.0136957325239358
2.072727272727272,-0.3090909090909088,0.0128308368414317
2.090909090909091,-0.3090909090909088,0.0120015285754979
2.109090909090909,-0.3090909090909088,0.0112074176663908
2.127272727272727,-0.3090909090909088,0.010448068381215
2.145454545454545,-0.3090909090909088,0.0097229992383539
2.163636363636364,-0.3090909090909088,0.0090316831328249
2.181818181818182,-0.3090909090909088,0.0083735477201694
2.2,-0.3090909090909088,0.0077479761098831
2.218181818181818,-0.3090909090909088,0.0071543079106833
2.236363636363636,-0.3090909090909088,0.0065918406594335
2.254545454545455,-0.3090909090909088,0.0060598316537258
2.272727272727272,-0.3090909090909088,0.0055575001953993
2.290909090909091,-0.3090909090909088,0.005084030239155
2.309090909090909,-0.3090909090909088,0.0046385734274046
2.327272727272727,-0.3090909090909088,0.004220252480056
2.345454545454546,-0.3090909090909088,0.0038281648965509
2.363636363636364,-0.3090909090909088,0.0034613869175479
2.381818181818182,-0.3090909090909088,0.0031189776855279
2.4,-0.3090909090909088,0.00279998353757
2.418181818181818,-0.3090909090909088,0.0025034423597856
2.436363636363637,-0.3090909090909088,0.0022283879315072
2.454545454545454,-0.3090909090909088,0.0019738541883049
2.472727272727273,-0.3090909090909088,0.0017388793361613
2.490909090909091,-0.3090909090909088,0.0015225097545009
2.509090909090909,-0.3090909090909088,0.0013238036329914
2.527272727272728,-0.3090909090909088,0.0011418342958016
